exact_match,bleu,levenshtein,meteor,rouge1_p,rouge1_r,rouge1_f,rouge2_p,rouge2_r,rouge2_f,rougeL_p,rougeL_r,rougeL_f
0.004878048780487805,1.923942470698309e-07,0.9897854954034729,0.021516944593867673,0.5,0.039603960396039604,0.07339449405268918,0.25,0.015384615384615385,0.028985506154169335,0.5,0.039603960396039604,0.07339449405268918
1.0,1.0,0.0,0.9999860867629463,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
1.0,1.0,0.0,0.9999375,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.9090909090909091,0.9048374180359595,0.07042253521126761,0.905045871559633,1.0,0.875,0.9333333283555556,1.0,0.9090909090909091,0.9523809473922903,1.0,0.875,0.9333333283555556
0.04878048780487805,0.2785296785868717,0.9096774193548387,0.48027729097179034,0.5454545454545454,0.42857142857142855,0.479999995072,0.46153846153846156,0.3,0.36363635886134077,0.5454545454545454,0.42857142857142855,0.479999995072
1.0,1.0,0.0,0.9999375,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.21052631578947367,0.07168131505071458,0.7142857142857143,0.296982183410203,0.8333333333333334,0.2777777777777778,0.41666666291666676,0.6,0.15,0.2399999968,0.8333333333333334,0.2777777777777778,0.41666666291666676
0.037037037037037035,0.006146306693470751,0.9741379310344828,0.12701207243460766,0.75,0.0967741935483871,0.17142856940408163,0.25,0.02631578947368421,0.04761904589569167,0.75,0.0967741935483871,0.17142856940408163
0.5,0.4483950653220418,0.5211267605633803,0.6428571428571429,0.875,0.6363636363636364,0.7368421003878117,0.5714285714285714,0.36363636363636365,0.44444443969135805,0.875,0.6363636363636364,0.7368421003878117
1.0,1.0,0.0,0.9996243425995492,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.3333333333333333,0.3761802598128078,0.7333333333333333,0.5499999999999999,0.7142857142857143,0.38461538461538464,0.49999999545000007,0.3333333333333333,0.16666666666666666,0.22222221777777784,0.7142857142857143,0.38461538461538464,0.49999999545000007
0.9090909090909091,0.733365826056299,0.058823529411764705,0.9054545454545455,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335
0.5,0.46173663094410267,0.6181818181818182,0.46875,0.3333333333333333,0.42857142857142855,0.37499999507812504,0.25,0.3333333333333333,0.2857142808163266,0.3333333333333333,0.42857142857142855,0.37499999507812504
0.5,0.5583116869669327,0.5,0.7200729927007301,0.8333333333333334,0.7142857142857143,0.7692307642603551,0.6,0.5,0.5454545404958678,0.8333333333333334,0.7142857142857143,0.7692307642603551
0.5,0.6352688508456796,0.5,0.8005067261868855,1.0,0.8571428571428571,0.9230769181065088,0.8,0.6666666666666666,0.7272727223140496,1.0,0.8571428571428571,0.9230769181065088
0.5384615384615384,0.5722279374442949,0.5304347826086957,0.7038147324386568,0.6,0.4,0.4799999952000001,0.36363636363636365,0.25,0.2962962914677641,0.6,0.4,0.4799999952000001
0.08,0.14759594298431114,0.926605504587156,0.33633474576271183,0.75,0.23076923076923078,0.3529411728719723,0.5,0.14285714285714285,0.22222221876543213,0.75,0.23076923076923078,0.3529411728719723
0.47368421052631576,0.33552497434166256,0.594059405940594,0.5094736842105263,0.45454545454545453,0.45454545454545453,0.45454544954545456,0.16666666666666666,0.18181818181818182,0.1739130384877128,0.45454545454545453,0.45454545454545453,0.45454544954545456
0.047619047619047616,0.1891128195904522,0.8376068376068376,0.36585365853658536,0.4,0.3076923076923077,0.34782608204158794,0.1,0.07142857142857142,0.08333332847222251,0.4,0.3076923076923077,0.34782608204158794
0.55,0.6029230455519407,0.5694444444444444,0.7024920520972208,0.42857142857142855,0.3333333333333333,0.37499999507812504,0.25,0.2222222222222222,0.23529411266435996,0.42857142857142855,0.3333333333333333,0.37499999507812504
0.07246376811594203,0.2574336776535324,0.78,0.43108338920524364,0.34782608695652173,0.2857142857142857,0.3137254852441369,0.16666666666666666,0.12195121951219512,0.14084506554255127,0.30434782608695654,0.25,0.27450979896962713
0.007575757575757576,3.854208399702403e-05,0.979328165374677,0.06118747641094935,0.38461538461538464,0.03937007874015748,0.0714285697438776,0.06666666666666667,0.006024096385542169,0.011049722236806168,0.38461538461538464,0.03937007874015748,0.0714285697438776
0.037037037037037035,0.7266733740260722,0.8407643312101911,0.8934494195688225,0.8235294117647058,0.875,0.84848484348944,0.6470588235294118,0.6111111111111112,0.6285714235755103,0.8235294117647058,0.875,0.84848484348944
0.2,0.10710175859213557,0.688,0.23979591836734693,0.3333333333333333,0.3076923076923077,0.3199999950080001,0.07692307692307693,0.06666666666666667,0.071428566454082,0.3333333333333333,0.3076923076923077,0.3199999950080001
0.2857142857142857,0.2527600769504433,0.7272727272727273,0.3650793650793651,0.2,0.2,0.19999999500000015,0.0,0.0,0.0,0.2,0.2,0.19999999500000015
0.0,0.07101864697284951,0.8923076923076924,0.043859649122807015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3448275862068966,0.3980305328965954,0.7559055118110236,0.5297872340425532,0.4444444444444444,0.2857142857142857,0.3478260821928167,0.2,0.13333333333333333,0.15999999520000013,0.4444444444444444,0.2857142857142857,0.3478260821928167
0.7,0.6345257905903602,0.3972602739726027,0.7937500000000002,0.7142857142857143,0.5555555555555556,0.6249999950781252,0.5,0.4444444444444444,0.4705882303114187,0.7142857142857143,0.5555555555555556,0.6249999950781252
0.0,0.09789105973615678,0.7627118644067796,0.045454545454545456,0.1111111111111111,0.1111111111111111,0.11111110611111134,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.11111110611111134
0.0,0.0781909515053373,0.8780487804878049,0.11278195488721805,0.25,0.09090909090909091,0.13333332942222234,0.0,0.0,0.0,0.25,0.09090909090909091,0.13333332942222234
1.0,1.0,0.0,0.9999715521165226,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.5,0.8126760950324997,0.6419753086419753,0.8993827160493828,0.7777777777777778,0.7777777777777778,0.7777777727777778,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.7777777777777778,0.7777777777777778,0.7777777727777778
0.38461538461538464,0.4545841039704958,0.7281553398058253,0.6274703557312253,0.5,0.4444444444444444,0.4705882303114187,0.25,0.2222222222222222,0.23529411266435996,0.5,0.4444444444444444,0.4705882303114187
0.17073170731707318,0.37590389998457835,0.7567567567567568,0.4721951219512195,0.3333333333333333,0.35,0.34146340963712074,0.2,0.22727272727272727,0.21276595246717986,0.3333333333333333,0.35,0.34146340963712074
0.0,0.06075831217041839,0.9191919191919192,0.06578947368421052,0.16666666666666666,0.09090909090909091,0.11764705425605555,0.0,0.0,0.0,0.16666666666666666,0.09090909090909091,0.11764705425605555
0.06666666666666667,0.6766556899023562,0.78,0.8951420143046552,0.8333333333333334,0.7894736842105263,0.8108108058144633,0.6,0.5714285714285714,0.5853658486615111,0.7222222222222222,0.6842105263157895,0.7027026977063551
0.07692307692307693,0.02203887819128421,0.925,0.1769248501613647,0.4,0.1111111111111111,0.17391304007561445,0.0,0.0,0.0,0.4,0.1111111111111111,0.17391304007561445
0.21739130434782608,0.7935175426938391,0.6827586206896552,0.8578260869565217,0.8571428571428571,0.9230769230769231,0.8888888838957477,0.7647058823529411,0.8666666666666667,0.8124999950195313,0.8571428571428571,0.9230769230769231,0.8888888838957477
0.5932203389830508,0.8722442428934173,0.40860215053763443,0.9343657240037353,1.0,0.9444444444444444,0.9714285664326531,0.92,0.92,0.9199999950000001,1.0,0.9444444444444444,0.9714285664326531
0.42857142857142855,0.2527600769504433,0.5434782608695652,0.3650793650793651,0.6,0.5,0.5454545404958678,0.2,0.2,0.19999999500000015,0.6,0.5,0.5454545404958678
0.0,3.019145875318413e-06,0.9758566978193146,0.009716284492809948,0.15789473684210525,0.029411764705882353,0.04958677421214412,0.0,0.0,0.0,0.10526315789473684,0.0196078431372549,0.03305784859230948
0.11428571428571428,0.18084352955997088,0.900709219858156,0.41929499072356213,1.0,0.2222222222222222,0.363636360661157,0.5,0.1,0.16666666388888893,1.0,0.2222222222222222,0.363636360661157
0.0,0.16149930819624292,0.717391304347826,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.24756912209447665,0.84251968503937,0.3291358024691358,0.07692307692307693,0.09090909090909091,0.08333332836805586,0.0,0.0,0.0,0.07692307692307693,0.09090909090909091,0.08333332836805586
0.7142857142857143,0.7730414141832522,0.32894736842105265,0.8565184003780494,0.7777777777777778,0.7777777777777778,0.7777777727777778,0.6666666666666666,0.6,0.6315789423822715,0.7777777777777778,0.7777777777777778,0.7777777727777778
0.06779661016949153,0.07761884198472568,0.9003831417624522,0.24739823596708124,0.4444444444444444,0.18181818181818182,0.25806451200832464,0.1111111111111111,0.038461538461538464,0.05714285332244924,0.4444444444444444,0.18181818181818182,0.25806451200832464
0.18032786885245902,0.8690818132259279,0.7248520710059172,0.9211735638681506,0.9444444444444444,0.8947368421052632,0.9189189139225714,0.8846153846153846,0.8214285714285714,0.8518518468587106,0.9444444444444444,0.8947368421052632,0.9189189139225714
0.07692307692307693,0.0973066093807581,0.8735632183908046,0.07692307692307693,0.08333333333333333,0.16666666666666666,0.11111110666666683,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.11111110666666683
0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05555555555555555,0.14596089552869312,0.8571428571428571,0.29557291666666663,0.5,0.5454545454545454,0.5217391254442345,0.16666666666666666,0.15384615384615385,0.15999999500800016,0.3333333333333333,0.36363636363636365,0.3478260819659736
0.015209125475285171,3.146114814953502e-08,0.9862542955326461,0.04506942565106064,0.6,0.031578947368421054,0.059999999050000016,0.0,0.0,0.0,0.6,0.031578947368421054,0.059999999050000016
0.5238095238095238,0.5523643015934784,0.6585365853658537,0.7114285714285714,0.2857142857142857,0.2222222222222222,0.24999999507812506,0.2857142857142857,0.2222222222222222,0.24999999507812506,0.2857142857142857,0.2222222222222222,0.24999999507812506
0.09230769230769231,0.6838268735072234,0.8021108179419525,0.78433158001864,0.84,0.9130434782608695,0.8749999950086805,0.78125,0.8333333333333334,0.8064516079084288,0.84,0.9130434782608695,0.8749999950086805
0.2857142857142857,0.6035426125451218,0.6346863468634686,0.6503125003325605,0.6842105263157895,0.7222222222222222,0.7027026977063551,0.5555555555555556,0.6,0.5769230719304734,0.6842105263157895,0.7222222222222222,0.7027026977063551
0.16923076923076924,0.595436021755486,0.7689873417721519,0.7030494216614089,0.9130434782608695,0.875,0.8936170162788593,0.8275862068965517,0.8,0.8135593170353347,0.9130434782608695,0.875,0.8936170162788593
0.5,0.4329820146406897,0.4166666666666667,0.48076923076923084,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.6,0.5,0.5454545404958678,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0,3.6997607861159427e-06,0.9949685534591195,0.05196661945823847,0.5714285714285714,0.043010752688172046,0.07999999869800002,0.14285714285714285,0.007936507936507936,0.015037592987732554,0.42857142857142855,0.03225806451612903,0.059999998698000025
0.0,9.778765480902066e-06,0.9949238578680203,0.04261168384879725,0.3333333333333333,0.02247191011235955,0.042105261974515265,0.14285714285714285,0.008771929824561403,0.016528924529745307,0.3333333333333333,0.02247191011235955,0.042105261974515265
0.3235294117647059,0.2856132704346878,0.7472527472527473,0.45999312005503956,0.6666666666666666,0.4444444444444444,0.5333333285333334,0.4,0.2,0.2666666622222223,0.6666666666666666,0.4444444444444444,0.5333333285333334
0.2222222222222222,0.19070828081828378,0.8125,0.16666666666666666,0.3333333333333333,0.2,0.24999999531250006,0.0,0.0,0.0,0.3333333333333333,0.2,0.24999999531250006
0.5555555555555556,0.7420884818558929,0.5434782608695652,0.8959137991573032,1.0,0.7142857142857143,0.8333333284722222,0.5,0.3333333333333333,0.39999999520000007,1.0,0.7142857142857143,0.8333333284722222
0.5555555555555556,0.6841305319737987,0.5306122448979592,0.7433333333333335,1.0,0.5714285714285714,0.7272727226446282,0.5,0.3333333333333333,0.39999999520000007,1.0,0.5714285714285714,0.7272727226446282
0.75,0.4277630929356224,0.5666666666666667,0.7361111111111112,0.5,0.5,0.4999999950000001,0.0,0.0,0.0,0.5,0.5,0.4999999950000001
0.625,0.34926710282900486,0.6,0.5575,0.3333333333333333,0.25,0.2857142808163266,0.0,0.0,0.0,0.3333333333333333,0.25,0.2857142808163266
0.0,0.000831788952519268,0.9718482252141983,0.08606545038535646,0.4117647058823529,0.08235294117647059,0.1372548991830066,0.0,0.0,0.0,0.29411764705882354,0.058823529411764705,0.09803921290849682
1.0,1.0,0.0,0.9995,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
1.0,1.0,0.0,0.9995,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.07692307692307693,0.44704811403018735,0.8389830508474576,0.6455283470854405,0.5454545454545454,0.35294117647058826,0.4285714238010204,0.3076923076923077,0.2222222222222222,0.2580645112591052,0.5454545454545454,0.35294117647058826,0.4285714238010204
0.0,2.1119441278563134e-05,0.9932773109243698,0.043008678881388616,0.25,0.02127659574468085,0.039215684828912016,0.0,0.0,0.0,0.25,0.02127659574468085,0.039215684828912016
0.0,0.24028114141347542,1.0,0.10000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012345679012345678,0.0008614170089185596,0.9809523809523809,0.03369272237196765,0.25,0.02857142857142857,0.0512820494411572,0.2,0.022727272727272728,0.04081632469804257,0.25,0.02857142857142857,0.0512820494411572
0.02857142857142857,0.04402502781493942,0.9489795918367347,0.1539491298527443,0.42857142857142855,0.3,0.3529411716262976,0.14285714285714285,0.09090909090909091,0.11111110635802489,0.2857142857142857,0.2,0.23529411280276827
0.021739130434782608,0.013633623606282612,0.9722222222222222,0.09353165463448622,0.36363636363636365,0.08888888888888889,0.14285713970025515,0.0,0.0,0.0,0.36363636363636365,0.08888888888888889,0.14285713970025515
0.07692307692307693,0.15537505385967393,0.8623853211009175,0.29182879377431903,0.375,0.2727272727272727,0.3157894688088643,0.1111111111111111,0.1,0.1052631529085875,0.375,0.2727272727272727,0.3157894688088643
0.15384615384615385,0.11571771221238805,0.8409090909090909,0.07692307692307693,0.16666666666666666,0.2,0.18181817685950424,0.0,0.0,0.0,0.16666666666666666,0.2,0.18181817685950424
0.0,1.9289119390160398e-09,0.992,0.023132780082987553,0.5,0.02197802197802198,0.04210526235124655,0.25,0.008333333333333333,0.016129031633714902,0.5,0.02197802197802198,0.04210526235124655
0.0,4.509634731362866e-11,0.9969104016477858,0.02725075839374775,0.75,0.027777777777777776,0.05357142788265306,0.5,0.013605442176870748,0.026490065709398717,0.75,0.027777777777777776,0.05357142788265306
0.0,0.0006218554540053021,0.9848714069591528,0.05758121389451572,0.5,0.05263157894736842,0.09523809351473926,0.2222222222222222,0.020202020202020204,0.03703703550925933,0.25,0.02631578947368421,0.04761904589569167
0.09090909090909091,0.07999361058056295,0.9193548387096774,0.2717391304347826,0.75,0.375,0.49999999555555563,0.3333333333333333,0.1111111111111111,0.16666666291666676,0.75,0.375,0.49999999555555563
0.32142857142857145,0.43980619120774744,0.7355371900826446,0.5357142857142857,0.375,0.3,0.33333332839506175,0.1,0.09090909090909091,0.09523809024943337,0.375,0.3,0.33333332839506175
0.10526315789473684,0.20338002385906662,0.8390804597701149,0.4330734243014945,0.2857142857142857,0.2222222222222222,0.24999999507812506,0.1111111111111111,0.1,0.1052631529085875,0.2857142857142857,0.2222222222222222,0.24999999507812506
0.5128205128205128,0.9074790826929743,0.5483870967741935,0.9510817007516791,0.9230769230769231,0.9230769230769231,0.9230769180769233,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.9230769230769231,0.9230769230769231,0.9230769180769233
0.0040650406504065045,1.006905336875347e-06,0.9894937917860553,0.015666965085049236,0.4444444444444444,0.038834951456310676,0.071428569950574,0.09090909090909091,0.006578947368421052,0.01226993739169722,0.3333333333333333,0.02912621359223301,0.05357142709343116
0.18421052631578946,0.4148801060360066,0.8133333333333334,0.5911045342863525,0.4,0.3076923076923077,0.34782608204158794,0.09090909090909091,0.07142857142857142,0.0799999950720003,0.4,0.3076923076923077,0.34782608204158794
0.00546448087431694,0.0018821129602143417,0.9725433526011561,0.0326797385620915,0.38461538461538464,0.06578947368421052,0.11235954806716329,0.21428571428571427,0.030303030303030304,0.05309734296186085,0.38461538461538464,0.06578947368421052,0.11235954806716329
0.046511627906976744,0.007757137834576087,0.9679144385026738,0.14204545454545456,0.75,0.125,0.2142857118367347,0.3333333333333333,0.038461538461538464,0.06896551538644476,0.75,0.125,0.2142857118367347
0.75,0.8274377299117183,0.48,0.9363888888888889,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002
1.0,1.0,0.0,0.9999892832647462,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.7058823529411765,0.8397085972233151,0.3953488372093023,0.9458210059171597,1.0,0.8333333333333334,0.9090909041322315,0.75,0.6,0.6666666617283951,1.0,0.8333333333333334,0.9090909041322315
1.0,1.0,0.0,0.9998779296875,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.47619047619047616,0.42131113179060964,0.7142857142857143,0.48130657221566314,0.3333333333333333,0.14285714285714285,0.19999999580000008,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.19999999580000008
1.0,1.0,0.0,0.9999892832647462,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
1.0,1.0,0.0,0.9999901289163524,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.8108108108108109,0.9299504702414837,0.35555555555555557,0.9755261132858242,1.0,0.875,0.9333333283555556,0.875,0.7777777777777778,0.823529406782007,1.0,0.875,0.9333333283555556
0.9375,0.8274377299117183,0.20512820512820512,0.9363888888888889,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002
0.7058823529411765,0.7773058121437968,0.3902439024390244,0.8865220249835634,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002
1.0,1.0,0.0,0.9999892832647462,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.0001317305841411755,0.9903846153846154,0.057235286798556675,0.5,0.045454545454545456,0.08333333180555559,0.25,0.017857142857142856,0.03333333208888894,0.5,0.045454545454545456,0.08333333180555559
0.0,0.029026057723598633,0.9922480620155039,0.21352985638699926,0.6666666666666666,0.2,0.3076923041420118,0.0,0.0,0.0,0.6666666666666666,0.2,0.3076923041420118
0.05357142857142857,0.35754141457782523,0.8674242424242424,0.568544708029197,0.55,0.5,0.5238095188208618,0.2692307692307692,0.23333333333333334,0.2499999950255103,0.55,0.5,0.5238095188208618
0.047619047619047616,0.05560374838010672,0.9242424242424242,0.23976982097186697,0.75,0.13636363636363635,0.23076922816568046,0.4,0.07692307692307693,0.1290322553590011,0.75,0.13636363636363635,0.23076922816568046
0.07547169811320754,0.31905598144342423,0.827433628318584,0.5326792527624994,0.625,0.43478260869565216,0.5128205079815912,0.22727272727272727,0.1724137931034483,0.1960784264667437,0.5625,0.391304347826087,0.46153845669953986
0.20689655172413793,0.3340810543220348,0.7777777777777778,0.38482758620689655,0.375,0.2727272727272727,0.3157894688088643,0.25,0.21428571428571427,0.23076922579881665,0.375,0.2727272727272727,0.3157894688088643
0.11267605633802817,0.13895731055608088,0.8035087719298246,0.23893619011976047,0.5833333333333334,0.2692307692307692,0.3684210483102493,0.4117647058823529,0.1891891891891892,0.2592592549451304,0.5833333333333334,0.2692307692307692,0.3684210483102493
0.019801980198019802,0.0002718440183535907,0.9792746113989638,0.06208774182124043,0.5,0.045454545454545456,0.08333333180555559,0.2,0.017543859649122806,0.032258063033298714,0.5,0.045454545454545456,0.08333333180555559
0.08888888888888889,0.008244250648049666,0.9024390243902439,0.2259036144578313,0.5,0.13636363636363635,0.21428571091836737,0.0,0.0,0.0,0.5,0.13636363636363635,0.21428571091836737
0.008,6.330578849411726e-13,0.9944629014396457,0.022625547193940294,0.5,0.024096385542168676,0.045977010616990374,0.0,0.0,0.0,0.5,0.024096385542168676,0.045977010616990374
0.15789473684210525,0.3126862776221977,0.9224137931034483,0.551761635493693,0.625,0.5555555555555556,0.5882352891349482,0.2,0.25,0.22222221728395072,0.5,0.4444444444444444,0.4705882303114187
0.07407407407407407,0.033967290149023575,0.883495145631068,0.13888888888888887,0.75,0.2,0.3157894703601109,0.0,0.0,0.0,0.5,0.13333333333333333,0.210526312465374
0.41379310344827586,0.4261780681191206,0.625,0.6470875787173268,0.6,0.46153846153846156,0.5217391255198489,0.36363636363636365,0.23529411764705882,0.28571428094387763,0.6,0.46153846153846156,0.5217391255198489
0.09259259259259259,0.031471276118027955,0.9233716475095786,0.22455089820359278,0.625,0.18518518518518517,0.28571428218775513,0.25,0.05555555555555555,0.09090908793388439,0.625,0.18518518518518517,0.28571428218775513
0.0,6.212842471722926e-10,0.9965596330275229,0.02011802575107296,0.5,0.019417475728155338,0.03738317685037995,0.0,0.0,0.0,0.5,0.019417475728155338,0.03738317685037995
0.011764705882352941,0.0012249444105480844,0.9834710743801653,0.0864330307958659,0.25,0.025,0.04545454380165295,0.2,0.02,0.03636363471074388,0.25,0.025,0.04545454380165295
0.0,0.00024143100430504163,0.9888324873096447,0.0425651957609901,0.3076923076923077,0.03636363636363636,0.06504064851609496,0.0,0.0,0.0,0.3076923076923077,0.03636363636363636,0.06504064851609496
1.0,1.0,0.0,0.9995,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
1.0,1.0,0.0,0.9993141289437586,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.1388888888888889,0.16537827930568272,0.8453038674033149,0.31977077363896844,0.4444444444444444,0.25,0.319999995392,0.18181818181818182,0.1111111111111111,0.13793102977407862,0.4444444444444444,0.25,0.319999995392
1.0,1.0,0.0,0.9995,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
1.0,1.0,0.0,0.9990234375,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
1.0,1.0,0.0,0.9990234375,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.6,0.3976353643835253,0.42,0.5888888888888889,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002
0.1875,0.3031208077353179,0.7578947368421053,0.4792079207920792,1.0,0.5555555555555556,0.7142857096938776,0.8333333333333334,0.4166666666666667,0.5555555511111112,1.0,0.5555555555555556,0.7142857096938776
0.0,0.036239089904476426,0.9405829596412556,0.16083024152322695,0.48484848484848486,0.18604651162790697,0.2689075590170186,0.10416666666666667,0.044642857142857144,0.062499995800000284,0.3333333333333333,0.12790697674418605,0.18487394557164052
0.018867924528301886,0.03303027247189496,0.9708520179372198,0.20755781161872533,0.42857142857142855,0.16216216216216217,0.23529411366397546,0.1875,0.05555555555555555,0.08571428218775524,0.35714285714285715,0.13513513513513514,0.19607842738946568
0.2708333333333333,0.6218511678462982,0.7621621621621621,0.714854570637119,0.75,0.6,0.6666666617283951,0.5,0.45,0.47368420554016627,0.75,0.6,0.6666666617283951
0.01020408163265306,1.3528114903830959e-08,0.9922879177377892,0.03169014084507043,0.5,0.022988505747126436,0.043956043115565765,0.0,0.0,0.0,0.5,0.022988505747126436,0.043956043115565765
0.029850746268656716,0.014515204120887885,0.9215686274509803,0.1743278981715786,0.75,0.23684210526315788,0.35999999635200003,0.07692307692307693,0.021739130434782608,0.0338983016489518,0.6666666666666666,0.21052631578947367,0.31999999635200005
0.11538461538461539,0.212838873169595,0.897196261682243,0.3,0.3333333333333333,0.06666666666666667,0.1111111083333334,0.0,0.0,0.0,0.3333333333333333,0.06666666666666667,0.1111111083333334
0.2,0.5236426727888464,0.7971698113207547,0.6829024052705441,0.46153846153846156,0.3157894736842105,0.37499999517578125,0.14285714285714285,0.09523809523809523,0.11428570948571448,0.46153846153846156,0.3157894736842105,0.37499999517578125
0.1951219512195122,0.398754230964713,0.7386363636363636,0.4980366130191914,0.08333333333333333,0.0625,0.0714285665306126,0.0,0.0,0.0,0.08333333333333333,0.0625,0.0714285665306126
0.38095238095238093,0.5642381379402011,0.6567164179104478,0.7252427184466019,0.5,0.3,0.3749999953125,0.2,0.1111111111111111,0.14285713826530627,0.5,0.3,0.3749999953125
0.9090909090909091,0.8309163051453295,0.12121212121212122,0.9086363636363638,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.7,0.7,0.699999995,0.8181818181818182,0.8181818181818182,0.8181818131818183
0.5294117647058824,0.5459060494040118,0.48148148148148145,0.5636849781234808,0.375,0.6,0.4615384568047337,0.2857142857142857,0.4,0.33333332847222225,0.375,0.6,0.4615384568047337
0.15789473684210525,0.22428647818841885,0.8688524590163934,0.3375668449197861,0.4444444444444444,0.5,0.4705882303114187,0.25,0.25,0.24999999500000009,0.4444444444444444,0.5,0.4705882303114187
0.45,0.5489341191880409,0.6842105263157895,0.6553702707548862,0.3333333333333333,0.25,0.2857142808163266,0.0,0.0,0.0,0.3333333333333333,0.25,0.2857142808163266
0.0625,0.10594737154716334,0.8426966292134831,0.27687590187590183,0.4444444444444444,0.2857142857142857,0.3478260821928167,0.0,0.0,0.0,0.4444444444444444,0.2857142857142857,0.3478260821928167
0.07692307692307693,0.13525428349273902,0.8117647058823529,0.2929133858267717,0.3333333333333333,0.2727272727272727,0.2999999950500001,0.0,0.0,0.0,0.3333333333333333,0.2727272727272727,0.2999999950500001
0.07692307692307693,0.15375695992413882,0.7974683544303798,0.4464285714285715,0.5,0.36363636363636365,0.42105262670360116,0.14285714285714285,0.1,0.11764705397923896,0.5,0.36363636363636365,0.42105262670360116
0.4,0.4472135954999579,0.7096774193548387,0.7500000000000001,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.01,2.194488904278927e-07,0.9915865384615384,0.03796313320122844,0.5,0.02247191011235955,0.04301075186495549,0.2,0.008547008547008548,0.016393441836871848,0.5,0.02247191011235955,0.04301075186495549
0.3333333333333333,0.2730120862709067,0.6216216216216216,0.3125,0.3333333333333333,0.4,0.36363635867768596,0.2,0.25,0.22222221728395072,0.3333333333333333,0.4,0.36363635867768596
0.0,1.2340162461551372e-05,0.9876373626373627,0.04274978912660072,0.42857142857142855,0.03529411764705882,0.06521738989839322,0.14285714285714285,0.00909090909090909,0.017094015969026297,0.42857142857142855,0.03529411764705882,0.06521738989839322
0.07692307692307693,0.09650384602862805,0.9298245614035088,0.3817786704421982,0.42857142857142855,0.23076923076923078,0.29999999545000006,0.0,0.0,0.0,0.42857142857142855,0.23076923076923078,0.29999999545000006
0.36585365853658536,0.5715000099569009,0.5617977528089888,0.8010983361061158,0.7647058823529411,0.7222222222222222,0.7428571378612244,0.3333333333333333,0.35,0.34146340963712074,0.7058823529411765,0.6666666666666666,0.6857142807183674
0.24324324324324326,0.5092656640549325,0.8494623655913979,0.6682594594594594,0.5384615384615384,0.6363636363636364,0.5833333283680556,0.2857142857142857,0.3333333333333333,0.3076923027218935,0.5384615384615384,0.6363636363636364,0.5833333283680556
0.0,0.0,0.922077922077922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
