exact_match,bleu,levenshtein,meteor,rouge1_p,rouge1_r,rouge1_f,rouge2_p,rouge2_r,rouge2_f,rougeL_p,rougeL_r,rougeL_f
0.032679738562091505,0.26092971278066224,0.9072727272727272,0.4413118939147829,0.8,0.2553191489361702,0.38709677052549435,0.4090909090909091,0.15517241379310345,0.22499999601250006,0.7333333333333333,0.23404255319148937,0.3548387060093653
0.05555555555555555,0.2776248016399576,0.9306122448979591,0.4523165054348987,0.7,0.3888888888888889,0.4999999954081633,0.38461538461538464,0.22727272727272727,0.285714281044898,0.7,0.3888888888888889,0.4999999954081633
0.2,0.35930411196308426,0.8666666666666667,0.484,0.6666666666666666,0.5,0.5714285665306124,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.6666666666666666,0.5,0.5714285665306124
0.2857142857142857,0.2527600769504433,0.8260869565217391,0.2142857142857143,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333283333334
0.6,0.4728708045015879,0.5,0.5111111111111111,0.5,0.3333333333333333,0.39999999520000007,0.0,0.0,0.0,0.5,0.3333333333333333,0.39999999520000007
0.2222222222222222,0.22588211220630602,0.8461538461538461,0.42613636363636365,0.5,0.6666666666666666,0.5714285665306124,0.0,0.0,0.0,0.5,0.6666666666666666,0.5714285665306124
0.2222222222222222,0.19070828081828378,0.8809523809523809,0.16666666666666666,0.25,0.3333333333333333,0.2857142808163266,0.0,0.0,0.0,0.25,0.3333333333333333,0.2857142808163266
0.3157894736842105,0.34831550233828484,0.7534246575342466,0.6231628453850676,0.6,0.6,0.5999999950000001,0.16666666666666666,0.2,0.18181817685950424,0.6,0.6,0.5999999950000001
1.0,1.0,0.0,0.9998177842565598,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
1.0,1.0,0.0,0.9997724169321802,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.025,0.03365966801918987,0.9525862068965517,0.24184891572086445,0.18181818181818182,0.10526315789473684,0.13333332868888906,0.0,0.0,0.0,0.18181818181818182,0.10526315789473684,0.13333332868888906
0.5555555555555556,0.6493175543885696,0.6666666666666666,0.83463687150838,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2222222222222222,0.2062323355510704,0.8088235294117647,0.45550073099415206,0.75,0.6,0.6666666617283951,0.5,0.2857142857142857,0.36363635900826446,0.75,0.6,0.6666666617283951
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18181818181818182,0.15320778812009203,0.9,0.23232323232323232,0.25,0.3333333333333333,0.2857142808163266,0.0,0.0,0.0,0.25,0.3333333333333333,0.2857142808163266
0.18181818181818182,0.15320778812009203,0.9245283018867925,0.13636363636363635,0.25,0.3333333333333333,0.2857142808163266,0.0,0.0,0.0,0.25,0.3333333333333333,0.2857142808163266
0.30434782608695654,0.502639642352588,0.647887323943662,0.640096618357488,0.5,0.42857142857142855,0.4615384565680473,0.375,0.3333333333333333,0.35294117148788934,0.5,0.42857142857142855,0.4615384565680473
0.2894736842105263,0.27934547676471405,0.6708860759493671,0.46914648212226073,0.75,0.375,0.49999999555555563,0.3333333333333333,0.1111111111111111,0.16666666291666676,0.75,0.375,0.49999999555555563
0.16666666666666666,0.40210746908120054,0.8840579710144928,0.40991512345679015,0.16666666666666666,0.2,0.18181817685950424,0.125,0.16666666666666666,0.14285713795918387,0.16666666666666666,0.2,0.18181817685950424
0.8,0.8144476398584994,0.14285714285714285,0.9319727891156462,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.5,0.5,0.4999999950000001,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.1111111111111111,0.10786826322527471,0.8928571428571429,0.21067415730337075,0.25,0.2857142857142857,0.266666661688889,0.0,0.0,0.0,0.25,0.2857142857142857,0.266666661688889
0.25,0.2605696976141636,0.8620689655172413,0.4746835443037974,0.5,0.6666666666666666,0.5714285665306124,0.0,0.0,0.0,0.5,0.6666666666666666,0.5714285665306124
0.05,0.14822905921371204,0.957983193277311,0.3609953703703704,0.2857142857142857,0.2222222222222222,0.24999999507812506,0.0,0.0,0.0,0.2857142857142857,0.2222222222222222,0.24999999507812506
0.23404255319148937,0.3611166788945206,0.875,0.3839575945626478,0.16666666666666666,0.14285714285714285,0.1538461488757398,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.1538461488757398
0.25,0.727028675001463,0.8536585365853658,0.8398486842105263,0.625,0.625,0.624999995,0.4,0.4,0.3999999950000001,0.625,0.625,0.624999995
0.18181818181818182,0.18916342975120934,0.7833333333333333,0.326671511627907,0.5,0.375,0.4285714236734694,0.16666666666666666,0.125,0.14285713795918387,0.5,0.375,0.4285714236734694
0.47619047619047616,0.6628612199097228,0.5660377358490566,0.7759405339805825,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.4,0.5560431754176719,0.7142857142857143,0.6497713414634146,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.75,0.8133439640544632,0.34146341463414637,0.9039022271853093,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.8271604938271605,0.9245076193692701,0.2543859649122807,0.9629355687047996,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.75,0.75,0.749999995,0.8333333333333334,0.8333333333333334,0.8333333283333335
0.625,0.8084728632878057,0.5641025641025641,0.82775888133031,1.0,0.6666666666666666,0.7999999952000001,1.0,0.6875,0.8148148099862826,1.0,0.6666666666666666,0.7999999952000001
0.36363636363636365,0.21666853182061765,0.7,0.18181818181818182,0.3333333333333333,0.25,0.2857142808163266,0.0,0.0,0.0,0.3333333333333333,0.25,0.2857142808163266
0.9333333333333333,0.8144476398584994,0.14705882352941177,0.9319727891156462,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.14666666666666667,0.02808543779537946,0.9107981220657277,0.2274386463187791,0.6666666666666666,0.2857142857142857,0.3999999958,0.0,0.0,0.0,0.6666666666666666,0.2857142857142857,0.3999999958
0.6666666666666666,0.8144476398584994,0.4,0.9319727891156462,0.5,0.3333333333333333,0.39999999520000007,0.0,0.0,0.0,0.5,0.3333333333333333,0.39999999520000007
1.0,1.0,0.0,0.9998779296875,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.6428571428571429,0.722160038719837,0.6,0.826140873015873,0.5,0.3333333333333333,0.39999999520000007,0.0,0.0,0.0,0.5,0.3333333333333333,0.39999999520000007
0.10526315789473684,0.23271752821766487,0.8421052631578947,0.4330734243014945,0.5,0.42857142857142855,0.4615384565680473,0.14285714285714285,0.16666666666666666,0.1538461488757398,0.5,0.42857142857142855,0.4615384565680473
0.7916666666666666,0.6427433037042898,0.22388059701492538,0.7901084949215142,0.8,0.8,0.7999999950000002,0.5555555555555556,0.5555555555555556,0.5555555505555557,0.8,0.8,0.7999999950000002
0.4583333333333333,0.5942430004826762,0.6052631578947368,0.7123229914803292,0.6,0.6,0.5999999950000001,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.6,0.6,0.5999999950000001
0.55,0.5274009812122643,0.45614035087719296,0.65625,0.5,0.7142857142857143,0.5882352892733564,0.3333333333333333,0.5,0.39999999520000007,0.5,0.7142857142857143,0.5882352892733564
0.019230769230769232,0.04154961609525131,0.9368932038834952,0.20460400843175966,0.25,0.08695652173913043,0.1290322542351718,0.0,0.0,0.0,0.25,0.08695652173913043,0.1290322542351718
0.03571428571428571,0.0012236148968827946,0.9696969696969697,0.07309941520467837,0.5,0.06896551724137931,0.12121211908172637,0.0,0.0,0.0,0.5,0.06896551724137931,0.12121211908172637
0.038461538461538464,0.009325042848413111,0.9853479853479854,0.0778008298755187,0.2222222222222222,0.09523809523809523,0.13333332913333346,0.0,0.0,0.0,0.2222222222222222,0.09523809523809523,0.13333332913333346
0.08333333333333333,0.07839001703084085,0.9523809523809523,0.19224137931034488,0.2857142857142857,0.3333333333333333,0.3076923027218935,0.0,0.0,0.0,0.2857142857142857,0.3333333333333333,0.3076923027218935
0.02857142857142857,0.004973866436904425,0.9807692307692307,0.08707430340557275,0.2857142857142857,0.2,0.23529411280276827,0.0,0.0,0.0,0.2857142857142857,0.2,0.23529411280276827
0.046511627906976744,0.08647229945219345,0.9451219512195121,0.3141835202684801,0.6,0.15,0.2399999968,0.0,0.0,0.0,0.6,0.15,0.2399999968
0.058823529411764705,0.03786522641037268,0.9302325581395349,0.19913249211356465,0.75,0.17647058823529413,0.2857142826303855,0.25,0.05,0.08333333055555565,0.75,0.17647058823529413,0.2857142826303855
0.1,0.12966844268540106,0.8666666666666667,0.10101010101010102,0.25,0.14285714285714285,0.18181817719008275,0.0,0.0,0.0,0.25,0.14285714285714285,0.18181817719008275
0.1651376146788991,0.3745736799542241,0.8010610079575596,0.5087567597476437,0.4444444444444444,0.42105263157894735,0.4324324274360848,0.18518518518518517,0.1724137931034483,0.17857142357780628,0.3888888888888889,0.3684210526315789,0.37837837338203073
0.11764705882352941,0.20781326088986665,0.9038461538461539,0.3590785907859078,0.75,0.6,0.6666666617283951,0.3333333333333333,0.2,0.24999999531250006,0.75,0.6,0.6666666617283951
0.13333333333333333,0.35467475298733936,0.8857142857142857,0.3893004115226338,0.14285714285714285,0.2,0.1666666618055557,0.125,0.16666666666666666,0.14285713795918387,0.14285714285714285,0.2,0.1666666618055557
0.25,0.2173604359724957,0.8620689655172413,0.1875,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333283333334
0.6428571428571429,0.6446341564255871,0.6,0.7488193624557261,0.5,0.3333333333333333,0.39999999520000007,0.0,0.0,0.0,0.5,0.3333333333333333,0.39999999520000007
0.5333333333333333,0.6699600796534442,0.6944444444444444,0.7814846096096096,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.15384615384615385,0.07869719455088978,0.8673469387755102,0.176984126984127,0.2857142857142857,0.15384615384615385,0.19999999545000013,0.0,0.0,0.0,0.2857142857142857,0.15384615384615385,0.19999999545000013
0.1111111111111111,0.22094101515431033,0.9032258064516129,0.19444444444444445,0.4,0.4,0.3999999950000001,0.2,0.16666666666666666,0.18181817685950424,0.4,0.4,0.3999999950000001
0.17073170731707318,0.3409680878558362,0.8931297709923665,0.5609689078649785,0.75,0.6,0.6666666617283951,0.25,0.2,0.22222221728395072,0.75,0.6,0.6666666617283951
0.05555555555555555,0.02222114427372247,0.96,0.16891891891891891,0.75,0.21428571428571427,0.3333333298765432,0.3333333333333333,0.058823529411764705,0.09999999745000007,0.75,0.21428571428571427,0.3333333298765432
0.11764705882352941,0.12126781251816647,0.8909090909090909,0.14705882352941177,0.2,0.2,0.19999999500000015,0.0,0.0,0.0,0.2,0.2,0.19999999500000015
0.16981132075471697,0.569500256609563,0.8740740740740741,0.6770869531299863,0.8333333333333334,0.625,0.7142857093877552,0.5,0.4,0.4444444395061729,0.8333333333333334,0.625,0.7142857093877552
0.391304347826087,0.6224666197849154,0.696969696969697,0.7482555018786904,0.75,0.42857142857142855,0.5454545408264463,0.6,0.3333333333333333,0.4285714239795918,0.75,0.42857142857142855,0.5454545408264463
0.15730337078651685,0.40958775690968446,0.7833827893175074,0.5725540857003394,0.4375,0.4117647058823529,0.42424241924701567,0.2,0.20833333333333334,0.20408162765514384,0.4375,0.4117647058823529,0.42424241924701567
0.07692307692307693,0.10312676724178103,0.9519230769230769,0.317920918367347,0.75,0.21428571428571427,0.3333333298765432,0.25,0.07142857142857142,0.1111111076543211,0.75,0.21428571428571427,0.3333333298765432
0.3055555555555556,0.5507317527763953,0.7355371900826446,0.6887353760445682,0.5833333333333334,0.5,0.5384615334911242,0.21428571428571427,0.21428571428571427,0.2142857092857144,0.5833333333333334,0.5,0.5384615334911242
0.1111111111111111,0.241327646832099,0.9245283018867925,0.5259548047072413,0.75,0.42857142857142855,0.5454545408264463,0.3333333333333333,0.14285714285714285,0.19999999580000008,0.75,0.42857142857142855,0.5454545408264463
0.2,0.1535259783865636,0.8181818181818182,0.10000000000000002,0.3333333333333333,0.2,0.24999999531250006,0.0,0.0,0.0,0.3333333333333333,0.2,0.24999999531250006
0.4,0.33980884896942454,0.8214285714285714,0.20000000000000004,0.25,0.3333333333333333,0.2857142808163266,0.0,0.0,0.0,0.25,0.3333333333333333,0.2857142808163266
0.13333333333333333,0.2023482238013313,0.821917808219178,0.42477480225299413,0.5714285714285714,0.4444444444444444,0.4999999950781251,0.25,0.2222222222222222,0.23529411266435996,0.5714285714285714,0.4444444444444444,0.4999999950781251
0.018867924528301886,6.615653989488244e-05,0.9823943661971831,0.08585492227979276,0.75,0.09375,0.16666666469135805,0.25,0.024390243902439025,0.04444444282469141,0.75,0.09375,0.16666666469135805
0.11538461538461539,0.05540846162209147,0.9349593495934959,0.22959183673469388,0.4,0.5,0.4444444395061729,0.0,0.0,0.0,0.4,0.5,0.4444444395061729
0.08333333333333333,0.04283540856194567,0.9550561797752809,0.16666666666666669,0.5,0.6666666666666666,0.5714285665306124,0.0,0.0,0.0,0.5,0.6666666666666666,0.5714285665306124
0.2857142857142857,0.2283945119649991,0.7894736842105263,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333283333334
0.3488372093023256,0.649986707207766,0.8037383177570093,0.7615908668154762,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.8333333333333334,0.8333333333333334,0.8333333283333335
0.07894736842105263,0.18015605583519248,0.9166666666666666,0.36372486098604145,0.7142857142857143,0.3333333333333333,0.4545454502066116,0.5555555555555556,0.18518518518518517,0.2777777740277778,0.7142857142857143,0.3333333333333333,0.4545454502066116
0.17073170731707318,0.9176033267687299,0.88,0.9331164455818196,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.8636363636363636,0.941314088476557,0.1891891891891892,0.9765044987462511,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.02857142857142857,1.7566202219951454e-07,0.9768115942028985,0.051037829651568056,0.3333333333333333,0.08695652173913043,0.13793103120095132,0.0,0.0,0.0,0.3333333333333333,0.08695652173913043,0.13793103120095132
0.3488372093023256,0.649986707207766,0.8037383177570093,0.7615908668154762,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.8333333333333334,0.8333333333333334,0.8333333283333335
0.42105263157894735,0.35528020426297413,0.7236842105263158,0.4204001739886907,0.5,0.4,0.4444444395061729,0.4,0.2857142857142857,0.33333332847222225,0.5,0.4,0.4444444395061729
0.9,0.8909126743510708,0.045454545454545456,0.8833333333333334,1.0,0.6666666666666666,0.7999999952000001,0.5,0.5,0.4999999950000001,1.0,0.6666666666666666,0.7999999952000001
0.1016949152542373,0.09847581701736723,0.9235294117647059,0.3147870092314537,0.42857142857142855,0.2,0.2727272683884298,0.2222222222222222,0.1111111111111111,0.14814814370370383,0.2857142857142857,0.13333333333333333,0.18181817747933895
0.42105263157894735,0.6238085274818302,0.6862745098039216,0.7515909589642307,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.2,0.1535259783865636,0.8913043478260869,0.10000000000000002,0.16666666666666666,0.25,0.1999999952000001,0.0,0.0,0.0,0.16666666666666666,0.25,0.1999999952000001
0.0,3.4326454453739645e-15,0.9975767366720517,0.003983005841741901,0.25,0.007194244604316547,0.013986013442222136,0.0,0.0,0.0,0.25,0.007194244604316547,0.013986013442222136
0.02702702702702703,0.0029433383212723436,0.9673202614379085,0.02932551319648094,0.2857142857142857,0.06666666666666667,0.1081081050401754,0.0,0.0,0.0,0.2857142857142857,0.06666666666666667,0.1081081050401754
0.2727272727272727,0.2677873372229633,0.8636363636363636,0.4359925788497217,0.5,0.2,0.2857142816326531,0.0,0.0,0.0,0.5,0.2,0.2857142816326531
0.625,0.6049483675122199,0.6,0.7361111111111112,0.5,0.3333333333333333,0.39999999520000007,0.0,0.0,0.0,0.5,0.3333333333333333,0.39999999520000007
0.23076923076923078,0.5601326501554644,0.7352941176470589,0.6219961856325493,0.21428571428571427,0.17647058823529413,0.19354838214360054,0.125,0.10526315789473684,0.11428570932244919,0.21428571428571427,0.17647058823529413,0.19354838214360054
0.011976047904191617,2.1243470042298393e-07,0.9920159680638723,0.05063848524878907,0.75,0.0625,0.11538461396449705,0.5,0.03278688524590164,0.06153846038343197,0.75,0.0625,0.11538461396449705
0.08108108108108109,0.28519337580556997,0.8761904761904762,0.3834968876129839,0.2857142857142857,0.2222222222222222,0.24999999507812506,0.2,0.15,0.1714285665306124,0.2857142857142857,0.2222222222222222,0.24999999507812506
0.19117647058823528,0.5709703502970718,0.7889908256880734,0.7058048170031183,0.23529411764705882,0.2857142857142857,0.2580645111758586,0.15789473684210525,0.1875,0.17142856646530627,0.23529411764705882,0.2857142857142857,0.2580645111758586
0.17857142857142858,0.29577318426113386,0.8225806451612904,0.38652966351829987,0.2,0.2,0.19999999500000015,0.058823529411764705,0.0625,0.06060605561065239,0.2,0.2,0.19999999500000015
0.0,3.4326454453739645e-15,0.9975767366720517,0.003983005841741901,0.25,0.007194244604316547,0.013986013442222136,0.0,0.0,0.0,0.25,0.007194244604316547,0.013986013442222136
0.25,0.2173604359724957,0.8620689655172413,0.3194444444444444,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333283333334
0.10256410256410256,0.24330150885883836,0.8770491803278688,0.3941730934018852,0.5,0.26666666666666666,0.3478260824196598,0.2,0.1111111111111111,0.14285713826530627,0.5,0.26666666666666666,0.3478260824196598
0.016736401673640166,0.3229227011143279,0.8786516853932584,0.35372679229316906,0.8823529411764706,0.32608695652173914,0.47619047224993705,0.717948717948718,0.36363636363636365,0.48275861622621885,0.8823529411764706,0.32608695652173914,0.47619047224993705
0.25,0.2584865769785853,0.8787878787878788,0.46875,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333283333334
0.08695652173913043,0.07400496103362689,0.9519230769230769,0.16968325791855204,0.2857142857142857,0.5,0.36363635900826446,0.0,0.0,0.0,0.2857142857142857,0.5,0.36363635900826446
0.1111111111111111,0.10786826322527471,0.9240506329113924,0.21067415730337075,0.2857142857142857,0.3333333333333333,0.3076923027218935,0.0,0.0,0.0,0.2857142857142857,0.3333333333333333,0.3076923027218935
0.125,0.10278340422512992,0.9384615384615385,0.09375,0.25,0.3333333333333333,0.2857142808163266,0.0,0.0,0.0,0.25,0.3333333333333333,0.2857142808163266
1.0,1.0,0.0,0.9999375,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
1.0,1.0,0.0,0.9999375,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.1111111111111111,0.11326622904675611,0.875,0.2519774011299435,0.2857142857142857,0.4,0.33333332847222225,0.0,0.0,0.0,0.2857142857142857,0.4,0.33333332847222225
0.17647058823529413,0.16219334785444448,0.8823529411764706,0.17647058823529413,0.5,0.3333333333333333,0.39999999520000007,0.0,0.0,0.0,0.5,0.3333333333333333,0.39999999520000007
0.13846153846153847,0.4432328442013161,0.9193548387096774,0.6173559567224725,0.625,0.625,0.624999995,0.3,0.3,0.2999999950000001,0.625,0.625,0.624999995
0.010101010101010102,0.014448352493504919,0.9728033472803347,0.06500541711809317,0.2,0.08333333333333333,0.11764705467128042,0.0,0.0,0.0,0.2,0.08333333333333333,0.11764705467128042
0.14285714285714285,0.25222677072285127,0.8780487804878049,0.5694117647058823,0.5714285714285714,0.36363636363636365,0.44444443969135805,0.2222222222222222,0.15384615384615385,0.18181817698347122,0.2857142857142857,0.18181818181818182,0.2222222174691359
0.5652173913043478,0.8090642220486584,0.5915492957746479,0.9536471433704636,0.6,0.6,0.5999999950000001,0.4,0.4,0.3999999950000001,0.6,0.6,0.5999999950000001
0.5588235294117647,0.7540369647118434,0.5612244897959183,0.8401937469399176,0.6666666666666666,0.5714285714285714,0.6153846104142012,0.375,0.375,0.37499999500000003,0.6666666666666666,0.5714285714285714,0.6153846104142012
0.0070921985815602835,3.9988712958899994e-10,0.9914984059511158,0.033731627877714374,0.5,0.021052631578947368,0.04040403962860934,0.2,0.008403361344537815,0.01612903148413115,0.5,0.021052631578947368,0.04040403962860934
0.0,2.2947412734908345e-10,0.9869969040247678,0.017336431847118007,0.25,0.020618556701030927,0.0380952366875284,0.125,0.008403361344537815,0.01574803031558072,0.25,0.020618556701030927,0.0380952366875284
0.1111111111111111,0.0834319834185865,0.944954128440367,0.2192982456140351,0.5,0.2,0.2857142816326531,0.0,0.0,0.0,0.5,0.2,0.2857142816326531
0.13333333333333333,0.11002068284361832,0.873015873015873,0.1703703703703704,0.16666666666666666,0.1,0.12499999531250018,0.0,0.0,0.0,0.16666666666666666,0.1,0.12499999531250018
0.25,0.19640732545025652,0.8571428571428571,0.125,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333283333334
0.18181818181818182,0.15320778812009203,0.9245283018867925,0.13636363636363635,0.25,0.3333333333333333,0.2857142808163266,0.0,0.0,0.0,0.25,0.3333333333333333,0.2857142808163266
0.0,3.5033560429156906e-07,0.976,0.030327454298831755,0.36363636363636365,0.041237113402061855,0.07407407224451307,0.09090909090909091,0.008403361344537815,0.015384613835503115,0.18181818181818182,0.020618556701030927,0.03703703520747608
0.06666666666666667,0.021992432056458167,0.9651162790697675,0.13440860215053765,0.5,0.16666666666666666,0.24999999625000005,0.0,0.0,0.0,0.5,0.16666666666666666,0.24999999625000005
0.0,3.4326454453739645e-15,0.9975767366720517,0.003983005841741901,0.25,0.007194244604316547,0.013986013442222136,0.0,0.0,0.0,0.25,0.007194244604316547,0.013986013442222136
0.0,0.0,0.9975806451612903,0.0,0.25,0.007194244604316547,0.013986013442222136,0.0,0.0,0.0,0.25,0.007194244604316547,0.013986013442222136
0.05714285714285714,0.05083572332007208,0.9345794392523364,0.21154932228915663,0.3333333333333333,0.25,0.2857142808163266,0.0,0.0,0.0,0.3333333333333333,0.25,0.2857142808163266
0.027777777777777776,0.0022115014425439635,0.978448275862069,0.11380880121396054,0.75,0.1,0.1764705861591696,0.5,0.058823529411764705,0.10526315601108036,0.75,0.1,0.1764705861591696
0.23529411764705882,0.3054393257504178,0.6666666666666666,0.4839939024390244,0.75,0.6,0.6666666617283951,0.5,0.4,0.4444444395061729,0.75,0.6,0.6666666617283951
0.0,0.015570830616493251,0.9705882352941176,0.05691660480079188,0.14285714285714285,0.037037037037037035,0.0588235261418687,0.0,0.0,0.0,0.14285714285714285,0.037037037037037035,0.0588235261418687
0.2222222222222222,0.1723243846523902,0.8285714285714286,0.1111111111111111,0.16666666666666666,0.25,0.1999999952000001,0.0,0.0,0.0,0.16666666666666666,0.25,0.1999999952000001
0.06976744186046512,0.05686218658967539,0.968609865470852,0.2326302729528536,0.5555555555555556,0.23809523809523808,0.3333333291333333,0.25,0.08695652173913043,0.1290322542351718,0.5555555555555556,0.23809523809523808,0.3333333291333333
0.06666666666666667,0.05338392422740661,0.935251798561151,0.13066202090592333,0.2857142857142857,0.25,0.266666661688889,0.0,0.0,0.0,0.2857142857142857,0.25,0.266666661688889
0.11764705882352941,0.09644074163730834,0.8840579710144928,0.15032679738562094,0.2,0.1,0.13333332888888905,0.0,0.0,0.0,0.2,0.1,0.13333332888888905
0.3181818181818182,0.6794870482224862,0.6976744186046512,0.7848744072792516,0.9,0.8181818181818182,0.8571428521541952,0.7777777777777778,0.7,0.7368421002770082,0.9,0.8181818181818182,0.8571428521541952
0.3333333333333333,0.5318964870703887,0.6833333333333333,0.6841269841269841,0.8333333333333334,0.5555555555555556,0.6666666618666668,0.6,0.375,0.4615384568047337,0.8333333333333334,0.5555555555555556,0.6666666618666668
0.35294117647058826,0.3889828721665204,0.6865671641791045,0.5978787878787879,0.7142857142857143,0.5555555555555556,0.6249999950781252,0.3333333333333333,0.25,0.2857142808163266,0.7142857142857143,0.5555555555555556,0.6249999950781252
0.3333333333333333,0.6732100199990637,0.6941176470588235,0.7648026315789473,0.8181818181818182,0.8181818181818182,0.8181818131818183,0.7,0.7,0.699999995,0.8181818181818182,0.8181818181818182,0.8181818131818183
0.85,0.8382234324229999,0.07692307692307693,0.8622415822106687,1.0,0.9,0.9473684160664821,1.0,0.8888888888888888,0.9411764656055364,1.0,0.9,0.9473684160664821
